wavelength_Angstrom,blaze_2021,blaze_Goldilocks
12704.181141196394,1.9694630341196582,1.8996739907898321
12704.261331863396,1.9715727158600669,1.8996959785243261
12704.341509581902,1.9659918772468323,1.8997158091044721
12704.421674353112,1.9707731308522838,1.8997346462585767
12704.501826174299,1.9684625054477758,1.8997536157313326
12704.581965043899,1.9685208627517925,1.8997735861545506
12704.662090960952,1.9651355773269574,1.8997949904038538
12704.742203924885,1.9722719471873793,1.8998178291751426
12704.8223039349,1.9728569603116768,1.8998417489744661
12704.902390989118,1.9770550582567687,1.8998662114072562
12704.982465085612,1.968620183571244,1.8998905906527375
12705.062526224829,1.9763400248766225,1.8999143296732548
12705.142574403759,1.9667782138164454,1.899936926527162
12705.222609624025,1.974047497121202,1.899957969930428
12705.30263188135,1.9735733212194249,1.8999771455972272
12705.382641177383,1.9795997774233436,1.8999942401790577
12705.46263750894,1.9751267655046458,1.9000091275925408
12705.542620875023,1.9753998611689492,1.9000217647297828
12705.622591275787,1.969194482970773,1.9000321740592807
12705.702548709029,1.976332789898508,1.9000404139494116
12705.782493174156,1.9691825314766658,1.9000465462738272
12705.862424670422,1.9738809970214535,1.900050580723384
12705.94234319501,1.9689978834130961,1.9000524025765668
12706.022248748608,1.9670164891355169,1.9000517193221538
12706.102141328232,1.9670608459305674,1.9000479660726703
12706.182020935112,1.9754329645537554,1.9000402673660266
12706.261887565513,1.97138125152272,1.9000273895375903
12706.341741220374,1.9799420532061565,1.900007778182049
12706.421581897886,1.9683658135500115,1.8999797265582439
12706.50140959672,1.9784081312310835,1.8999415532586716
12706.581224315187,1.9643798800342598,1.8998918600286074
12706.66102605344,1.9730348887345162,1.8998297567091107
12706.740814809968,1.9670318991218698,1.8997549537833431
12706.820590583018,1.966996549444236,1.8996677388982433
12706.900353372157,1.9715658243601206,1.8995688345933126
12706.980103176082,1.9754599161219435,1.8994592160515225
12707.059839993466,1.9700440174301699,1.8993399632301418
12707.139563822471,1.9721063138477144,1.8992121648306453
12707.219274663468,1.9700371745779364,1.8990768765972088
12707.29897251456,1.9633897238785087,1.8989351186435504
12707.378657374607,1.9654577352205187,1.8987878998975793
12707.458329242769,1.9646402644905896,1.8986362359509188
12707.537988118504,1.9673458899210332,1.898481111004183
12707.617633998416,1.9704116010359447,1.8983234021466606
12707.697266884086,1.9722337468521265,1.898163764149193
12707.776886772426,1.9701033296415724,1.8980024058402618
12707.856493663347,1.9681702383919137,1.8978389769797996
12707.936087556185,1.967976739354477,1.897672434671021
12708.015668448365,1.9699481117409223,1.8975011813213891
12708.095236339961,1.9698294083776204,1.8973232455775906
12708.174791230475,1.9705990120115802,1.8971365772048054
12708.25433311619,1.9673115601835425,1.896939284994253
12708.333861998966,1.9705428467403134,1.8967297965090482
12708.413377876035,1.966583433403455,1.89650693023283
12708.492880746404,1.9675097929927738,1.8962698337933774
12708.572370608452,1.9636892647732374,1.8960179199348468
12708.65184746308,1.96826735285641,1.8957507343028654
12708.731311306681,1.9667365989658712,1.8954678225107904
12708.810762140898,1.9693389107086547,1.8951686537010615
12708.890199962756,1.9652129302000811,1.8948525877893976
12708.969624771395,1.9704245260944069,1.8945189403107645
12709.049036565906,1.9682537814877208,1.894167065549579
12709.128435344534,1.9616921892795667,1.8937965012311395
12709.207821108082,1.9639094516004496,1.8934071087191309
12709.28719385334,1.9629613608029393,1.8929991605134788
12709.366553579754,1.9580729864735298,1.8925733623980185
12709.445900287481,1.9601449519871996,1.8921307972469135
12709.52523397403,1.9547261398140836,1.8916728159698437
12709.604554639236,1.9563746777022935,1.8912008746721956
12709.683862281136,1.9586571049459718,1.8907164508019139
12709.763156899355,1.9632450737027638,1.890220930275017
12709.842438492919,1.956784040219447,1.8897155708252527
12709.921707060166,1.9586953270239238,1.8892015074546133
12710.000962600094,1.96194432346346,1.8886797689382262
12710.080205111723,1.9605587344163382,1.8881513331870265
12710.159434594198,1.958062303032079,1.8876171816214056
12710.238651045878,1.9614662588628444,1.8870783581529686
12710.317854466792,1.961487800496831,1.8865360114228371
12710.39704485489,1.9571181627052308,1.8859914214553997
12710.476222209374,1.951846932036997,1.8854459921012057
12710.55538652844,1.9539216633556633,1.8849012641787801
12710.634537812388,1.9530447397178612,1.8843588482708156
12710.713676060195,1.9504815667644715,1.8838204129184262
12710.792801268644,1.956650905488148,1.8832876710635278
12710.871913439476,1.9537590487565235,1.8827623797668431
12710.951012569427,1.9487963104617667,1.8822462879796626
12711.030098658131,1.9506944563893018,1.881741175781804
12711.109171705893,1.9516404079467478,1.881248883828906
12711.188231709299,1.9499881922288018,1.880771258784119
12711.267278667858,1.9469697649668816,1.8803101591586915
12711.346312582491,1.9471719911605947,1.8798673014267286
12711.425333450268,1.9493477539391206,1.8794441524160712
12711.504341270527,1.9470699735552341,1.879041767822321
12711.58333604159,1.9449699467878077,1.8786606206889866
12711.662317763996,1.9460156610097725,1.8783004445829865
12711.741286435206,1.952142128753328,1.877960165310028
12711.820242054779,1.9505279031307592,1.8776379649761124
12711.899184621869,1.9394953881054315,1.8773314711799038
12711.978114135305,1.9317358711582449,1.8770379510557176
12712.057030593098,1.935525668849349,1.8767546131744408
12712.135933995312,1.9434659069741838,1.876478804277925
12712.214824341172,1.9286959918578133,1.8762081156339918
12712.293701628798,1.9547946152697802,1.8759404981507597
12712.372565856853,1.943329056370788,1.8756742614222026
12712.451417025102,1.9480550255857807,1.8754080993411637
12712.530255131504,1.9404825161619232,1.875141040989342
12712.609080176784,1.954433074624992,1.874872482826491
12712.687892157846,1.9415682573548927,1.8746020846184166
12712.766691075065,1.9552011354033318,1.8743297734605355
12712.845476927872,1.9428152666470795,1.8740556883744195
12712.924249712685,1.9495327889938845,1.8737801178477365
12713.003009431131,1.9396696005573606,1.8735034752213915
12713.081756081367,1.9542468261095904,1.8732262569553495
12713.160489661026,1.9408441169781125,1.8729490219328413
12713.239210170812,1.9552074028765685,1.8726723655571076
12713.317917608954,1.9449708773195904,1.872396928910685
12713.396611974676,1.9526402908002671,1.8721233695544168
12713.475293267215,1.942678662689502,1.8718523388367034
12713.553961484398,1.9499166050507721,1.871584488983769
12713.632616625448,1.942282184997205,1.8713204230553764
12713.711258690739,1.952054408087494,1.8710606537974548
12713.789887677813,1.9397948272484826,1.8708055592151576
12713.868503585538,1.9442272812485661,1.870555342778919
12713.94710641385,1.9381516129172616,1.8703100001674315
12714.025696162114,1.9465619785766481,1.8700693222924585
12714.104272827526,1.9351952910254824,1.8698329231668973
12714.182836409977,1.9467670849728969,1.869600281152099
12714.26138690891,1.9376500495705677,1.8693708042255008
12714.33992432398,1.9461665193042044,1.8691439325822596
12714.418448651797,1.9384476827766364,1.8689192320603725
12714.4969598922,1.942205634280533,1.868696451995122
12714.575458045745,1.93853071902041,1.8684756083397722
12714.653943109284,1.9458937209136435,1.8682569498761423
12714.732415083534,1.9335577845031617,1.868040827551532
12714.810873966357,1.9422621813361705,1.8678274721681323
12714.889319756348,1.937210768018017,1.8676167602787939
12714.96775245397,1.9459100710611326,1.867408269552564
12715.04617205738,1.9327673979920315,1.8672012747722428
12715.124578565601,1.946884511418047,1.866994996734142
12715.202971977527,1.9349200701859308,1.8667887319494838
12715.281352292766,1.9382518011876233,1.8665819120389737
12715.35971950991,1.928016722829561,1.86637408577785
12715.438073627574,1.944634441052036,1.8661648834498838
12715.516414644848,1.9309204750210378,1.8659538975615533
12715.594742560186,1.9423185328669967,1.8657406512410182
12715.673057374586,1.925668672233345,1.8655245412341843
12715.751359085454,1.9376418039357823,1.8653049275879716
12715.829647691327,1.9275396721468927,1.8650811935705174
12715.90792319277,1.9373621538985868,1.864852879258025
12715.986185587923,1.9251092944446817,1.864619877517752
12716.064434875061,1.933475084478315,1.864382312066075
12716.142671055044,1.9249830649449502,1.864140498510569
12716.2208941246,1.9431542915607203,1.863894883471956
12716.299104084375,1.9312835001594784,1.863645976128675
12716.377300933022,1.9379402006723152,1.8633943110574882
12716.455484669596,1.9284732134618308,1.8631404006686374
12716.533655292962,1.944014744489252,1.8628847024909356
12716.61181280049,1.9288714156602538,1.8626275822981588
12716.68995719411,1.9392840357605368,1.8623692745202205
12716.768088471224,1.9285342069854738,1.8621098461114025
12716.846206631508,1.938513343070617,1.8618492010833732
12716.924311672637,1.926310572691539,1.8615870897559295
12717.00240359486,1.930837417273489,1.8613231190502046
12717.080482397247,1.925479744106363,1.8610567917448935
12717.158548078398,1.9302229395006438,1.8607875501574405
12717.236600637174,1.9271082886939208,1.8605148651912458
12717.31464007155,1.9347096576724727,1.860238270469014
12717.392666383366,1.9304929888522044,1.8599574435482422
12717.470679569016,1.9346994768246906,1.859672266603815
12717.548679628466,1.929245771093378,1.8593828608061769
12717.626666560831,1.9347691315510192,1.8590896231312537
12717.704640365819,1.9298206707576882,1.858793173505449
12717.782601040102,1.9395014829846091,1.8584943002091014
12717.860548585575,1.932320388198812,1.8581938966955591
12717.938482999494,1.9376096674821126,1.857892888977127
12718.016404281027,1.9296501006624964,1.8575921832064575
12718.094312429352,1.9319650517947777,1.8572926092595567
12718.172207443691,1.9263728008343433,1.856994913832963
12718.250089322497,1.933667040599103,1.8566997521949808
12718.327958066,1.9308707943158063,1.8564076814217
12718.405813671725,1.9304746446250327,1.8561191765280984
12718.483656140621,1.9260506434661724,1.8558346160957022
12718.561485469325,1.9315957150899417,1.8555542910673262
12718.639301657935,1.9231142810018158,1.8552784035712673
12718.717104706666,1.9315694073852117,1.8550070784192985
12718.794894613018,1.9302473926769468,1.8547403635664266
12718.872671375884,1.9284774208837931,1.8544782430959874
12718.950434994937,1.9238526326908354,1.8542206384216482
12719.0281854692,1.92364149159178,1.853967417704487
12719.105922798326,1.9214696329679584,1.853718425105944
12719.183646979698,1.9229260815762894,1.8534734664918897
12719.261358013962,1.9217232329591019,1.8532323291435195
12719.339055898561,1.9302096819679093,1.852994797025795
12719.416740633624,1.9204189941466356,1.8527606470217308
12719.494412218319,1.9217092267733582,1.8525296716002662
12719.572070651015,1.9199273948519995,1.8523016806899426
12719.64971593127,1.9283681626833173,1.8520765023012138
12719.727348058372,1.9265054599940383,1.851853969932574
12719.804967030565,1.9292138417487068,1.8516339301916118
12719.8825728459,1.9262117949331536,1.8514162124908502
12719.960165505652,1.9265198517798543,1.8512006091418989
12720.037745008833,1.9211619443815773,1.850986851548254
12720.115311351887,1.9295809626643912,1.8507745906602315
12720.192864536932,1.9153074795786424,1.8505634435089828
12720.270404559904,1.920799018157291,1.8503530141765832
12720.347931422539,1.9229692669475842,1.8501429941269114
12720.425445123277,1.9229456395596558,1.8499332667118478
12720.502945660255,1.917341781515853,1.8497240238617843
12720.580433032379,1.9238191571738674,1.849515680755595
12720.657907239834,1.9192211087045516,1.8493087750639439
12720.73536828062,1.9230189656737806,1.8491037703019078
12720.812816154234,1.918778762158333,1.8489009818896895
12720.890250860431,1.922634741962539,1.8487004387312074
12720.967672396528,1.9137074328665757,1.8485019520655352
12721.04508076333,1.9266544410673063,1.848305124390607
12721.122475959284,1.9194758503933973,1.8481093953092653
12721.19985798275,1.9222484266771542,1.847914054000705
12721.277226832977,1.919375471501374,1.8477182814225186
12721.354582510568,1.9255641007129296,1.847521177602746
12721.431925012386,1.9156923831182446,1.8473217662611996
12721.509254337632,1.9213546017743444,1.8471190058814084
12721.586570487396,1.9140982492030252,1.8469117819812757
12721.66387345916,1.9205425325556231,1.846698982454328
12721.741163252498,1.9155597734883265,1.8464794951267631
12721.818439864897,1.9247567853549516,1.8462523380171472
12721.895703298078,1.9194686368394596,1.8460167852989022
12721.972953549488,1.9229554037239438,1.8457724756140335
12722.050190617629,1.9148838358813554,1.8455196411434291
12722.127414503188,1.9218990139233847,1.8452592458711334
12722.204625204204,1.923525272337679,1.8449930195434512
12722.281822719653,1.9225756330733528,1.8447233939460703
12722.359007049276,1.9143890129455767,1.8444532144186456
12722.43617819127,1.9201643497753327,1.8441852995287449
12722.513336144464,1.9126264653803575,1.8439219860516198
12722.590480909013,1.914700884024944,1.8436647455660307
12722.667612484318,1.9114270675333196,1.8434140204249678
12722.744730867447,1.9151930570052744,1.8431692750341988
12722.821836058374,1.909920104594731,1.8429291906634648
12722.898928057419,1.9154662323749485,1.842691877645014
12722.976006861856,1.9092190609087467,1.84245513832275
12723.05307247149,1.9111858598395646,1.8422166175934327
12723.130124885834,1.9091767311240027,1.8419738870075353
12723.207164103798,1.9117339962873579,1.8417244907298764
12723.284190123011,1.906931921409788,1.8414659865918193
12723.361202944072,1.9101633892747987,1.8411960003637584
12723.43820256611,1.9066956966942004,1.8409123705005874
12723.515188987014,1.9112196383304916,1.8406133578838082
12723.592162206465,1.9053937455265282,1.8402978038350133
12723.669122222887,1.9144812300760108,1.8399653159746456
12723.746069036672,1.9083364354070655,1.8396162265064508
12723.82300264662,1.9135787301305174,1.839251472905976
12723.899923050201,1.910954111512161,1.8388723563593785
12723.976830248772,1.9081664537668135,1.8384803730719768
12724.05372424025,1.9062705008872582,1.838077101558259
12724.130605023107,1.9160318424704754,1.8376641169843613
12724.20747259656,1.911979888407403,1.837243048680098
12724.284326960613,1.9150677704542831,1.8368156188234757
12724.361168113815,1.9053487639785047,1.8363836846064854
12724.437996055685,1.9150018332863112,1.8359493193144591
12724.514810784422,1.9045831484197142,1.8355148384631759
12724.591612299011,1.9114917769635906,1.8350827969110004
12724.668400599523,1.9034630574372462,1.8346559195112324
12724.745175684504,1.9119501944221489,1.8342369933838871
12724.821937552557,1.9049950524908372,1.8338287318252238
12724.898686203787,1.9057530655345924,1.83343359926361
12724.97542163607,1.9013704619871115,1.8330536570160236
12725.052143849185,1.9033534671880954,1.832690479062846
12725.128852841559,1.901755793665387,1.8323450519505966
12725.205548614002,1.9057157837935348,1.832017765102599
12725.282231163235,1.8989755823802446,1.8317084377608417
12725.358900490104,1.9090630079141861,1.8314162948057677
12725.435556592995,1.9009888088740214,1.831140066256497
12725.512199469942,1.9098467552559255,1.8308780830151408
12725.588829122242,1.897906365347581,1.8306283979930673
12725.665445547309,1.9098841024316717,1.830388965393429
12725.74204874418,1.8987119161519699,1.8301577819816501
12725.818638713137,1.9067676557602964,1.8299330028472296
12725.895215451965,1.901731287763806,1.8297129930023643
12725.971778960326,1.8997051212821956,1.8294963679825416
12726.048329237867,1.8942523911889455,1.8292819834411882
12726.12486628316,1.905479341352909,1.8290688908721648
12726.201390094748,1.895580661538354,1.828856297111229
12726.27790067101,1.9047515509252035,1.8286435469002897
12726.354398013209,1.8964747754893811,1.8284300486009406
12726.43088211896,1.9029350673126149,1.8282152131357672
12726.507352988863,1.8999978970104914,1.827998401677001
12726.583810619748,1.9036862909665184,1.8277789011117798
12726.660255011231,1.895824374092075,1.8275558657341968
12726.736686163624,1.8956283949031592,1.8273282475184842
12726.81310407471,1.8955898878525554,1.8270948098196989
12726.889508745295,1.899459098843555,1.8268540840097605
12726.965900171796,1.8922823836148748,1.8266044833853998
12727.042278355866,1.900684789889253,1.8263443890182844
12727.118643295014,1.897905458121181,1.8260722800453022
12727.1949949888,1.8954064264633563,1.8257869421583324
12727.271333436382,1.8869572830268364,1.825487661866494
12727.347658636685,1.8951780516972327,1.8251743826107485
12727.42397058787,1.8926619596484433,1.8248477597274624
12727.500269291091,1.894412147381992,1.8245090654716736
12727.576554744403,1.892302470657713,1.8241600790905175
12727.65282694621,1.892523583619852,1.8238028563623732
12727.72908589616,1.888896492330179,1.8234395513347745
12727.805331592803,1.8914259956478578,1.8230723067666748
12727.881564036315,1.8855749260373733,1.8227031190764984
12727.957783225847,1.8922212817778838,1.8223337965305375
12728.033989158557,1.8848514742109461,1.821965878822149
12728.110181834867,1.894200799081373,1.821600657133155
12728.18636125431,1.890881623784391,1.8212390629881094
12728.262527414954,1.8932234497467357,1.8208816919696393
12728.338680316796,1.8884504004578766,1.8205287482294912
12728.414819958522,1.8938144436520064,1.8201800060946565
12728.49094633855,1.88506797949835,1.8198348365003307
12728.56705945704,1.8831997402798117,1.8194922272614842
12728.643159311345,1.8832556249808672,1.8191508341994345
12728.719245903128,1.890569627745686,1.8188090616033203
12728.795319229348,1.8832852274402374,1.8184651099767326
12728.871379289776,1.892089436065149,1.8181171279016402
12728.947426084122,1.8848440610920896,1.8177632507361703
12729.023459609658,1.8861407586229653,1.8174017011638666
12729.099479867795,1.8854492000059464,1.817030797914811
12729.175486855456,1.8856372102991223,1.816648995383196
12729.251480573155,1.8847687374752218,1.8162549196536757
12729.327461019479,1.8883990980886398,1.8158474030897593
12729.403428194168,1.8800731388757745,1.8154254872917788
12729.479382095044,1.8797140362806413,1.8149884745728977
12729.555322721904,1.8738487662183458,1.8145359539519479
12729.631250074726,1.8820811374863056,1.8140677664740839
12729.70716414999,1.8778968325460879,1.8135839789181705
12729.783064949954,1.884186570019888,1.8130848994434743
12729.858952470431,1.8804524916184497,1.81257097751769
12729.934826713297,1.8902928900911713,1.812042782276118
12730.01068767636,1.877084918253648,1.8115009507509252
12730.086535359436,1.8875875257076729,1.8109461653262635
12730.162369760392,1.8761119879360268,1.8103791197132226
12730.238190878425,1.8817385258969506,1.8098005020344134
12730.313998714071,1.8736065177099346,1.8092109725083425
12730.38979326535,1.8843760848030597,1.8086112067218914
12730.465574530306,1.8735258283140357,1.8080018321353057
12730.541342510742,1.8766430358288058,1.8073834473438923
12730.617097202936,1.8708142037369693,1.8067566587646307
12730.69283860819,1.8741485540108853,1.8061220739719268
12730.768566723915,1.8690406135235453,1.8054803072733785
12730.844281550417,1.8712327365703627,1.8048320410047565
12730.919983085305,1.86811894985368,1.8041780685133826
12730.995671329141,1.87325248756178,1.8035193753377587
12731.071346280265,1.8637528871465565,1.8028571560471631
12731.147007938413,1.8766141123927447,1.8021928526694295
12731.222656301894,1.8657639297695452,1.8015280282047117
12731.298291369965,1.8720792707401603,1.800864255236269
12731.3739131416,1.8639571977409153,1.8002029155111179
12731.449521616034,1.8715712575011052,1.7995449041371079
12731.525116792584,1.8601732894483722,1.7988906910606488
12731.600698669496,1.866725563574669,1.7982402932294403
12731.6762672474,1.8604191866531525,1.7975933193409315
12731.751822523769,1.868861012425356,1.7969490645967539
12731.827364498116,1.861789023995328,1.7963066110593562
12731.902893170698,1.8658088582452412,1.7956649060385501
12731.978408538835,1.8573071745759018,1.795022878410635
12732.053910602855,1.8643453868689708,1.7943795461350571
12732.129399361682,1.8548982773754825,1.7937341184570137
12732.20487481349,1.8639989409381357,1.7930860299640625
12732.280336957503,1.8513963324018776,1.7924349955819123
12732.35578579448,1.861038596761586,1.7917810101575598
12732.43122132123,1.850502622551618,1.7911243823527707
12732.506643537756,1.8647744792359167,1.7904657220377804
12732.582052444162,1.8536017191352778,1.7898058981719338
12732.657448038453,1.8575160723659407,1.7891460139954487
12732.73283031955,1.8506670987927736,1.7884873559937637
12732.808199286528,1.8538317144906304,1.7878313798120515
12732.8835549392,1.849265411883185,1.787179562341593
12732.958897276503,1.8527079843024505,1.7865333160282981
12733.034226297048,1.8459990725321516,1.785893797816442
12733.10954199977,1.8523222728082138,1.7852617738776253
12733.184844383335,1.8451767261357281,1.784637457947573
12733.26013344892,1.8469406170328737,1.784020446176127
12733.335409193907,1.8386036624043463,1.783409800569867
12733.410671616854,1.8499534448371817,1.7828041650851012
12733.485920718518,1.8420761597750595,1.7822019623328236
12733.561156496387,1.8444895503934284,1.7816015894111246
12733.636378951047,1.8402913612846543,1.781001577260722
12733.71158807994,1.8481991964803075,1.7804006665100567
12733.786783882715,1.833197762709807,1.7797978554023077
12733.8619663601,1.839475892159417,1.779192396780769
12733.93713550892,1.837842572067755,1.7785837404822118
12734.012291328392,1.8453075828744312,1.777971510845467
12734.087433819033,1.835025153558052,1.777355441520976
12734.162562980018,1.8457201049265513,1.7767353405741726
12734.237678808215,1.8316979844295105,1.776111037402838
12734.31278130438,1.840487490065296,1.7754823895640965
12734.38787046812,1.8316592197223773,1.7748492769168944
12734.462946296058,1.83989824281252,1.774211575479371
12734.538008790447,1.8327768135792144,1.7735692121872784
12734.613057948345,1.836978601040539,1.7729221846527592
12734.688093769011,1.8318812321758946,1.772270564553427
12734.763116251435,1.8349225401309963,1.7716145178078018
12734.838125395292,1.8282699941462797,1.7709542873444228
12734.913121198597,1.8338416139348146,1.7702902125932494
12734.988103661766,1.8244764212854259,1.7696227132952274
12735.06307278328,1.8335152648707882,1.7689522622973641
12735.138028562316,1.8257667576379912,1.7682793849668568
12735.212970998133,1.834623808631908,1.7676046408506378
12735.287900089186,1.8259261468639656,1.766928600457973
12735.362815834578,1.8257046427268007,1.766251855519151
12735.437718233925,1.8200895980059177,1.765575002795709
12735.512607285174,1.8240312850011886,1.7648986730715748
12735.587482989082,1.8190941669917104,1.764223569552401
12735.662345343568,1.8279214144163969,1.763550492085739
12735.737194348194,1.8178557342035566,1.7628803953107437
12735.812030002233,1.8226544478500784,1.7622143422714593
12735.886852304095,1.8155554292605127,1.761553421818267
12735.9616612528,1.8201624067730175,1.7608985274593467
12736.036456846748,1.8214796397320245,1.7602501452196602
12736.111239086904,1.8210228291477362,1.7596081493469098
12736.186007971775,1.8164342601816965,1.7589717150026907
12736.260763499638,1.8206765622843828,1.7583393312165845
12736.335505669287,1.8170127785399406,1.7577091136385603
12736.410234481114,1.8161704333784368,1.7570790537669967
12736.484949933954,1.809318056736299,1.7564473180279807
12736.559652025695,1.8123397707581146,1.755812456299912
12736.634340755707,1.8118860190428436,1.7551735164994982
12736.70901612444,1.8155329962699567,1.7545300943920827
12736.783678129314,1.8103641782078506,1.753882334534956
12736.858326770349,1.811745214995765,1.7532308758466284
12736.932962046047,1.807612530131505,1.7525767759780126
12737.007583956134,1.8157138916799747,1.75192138173172
12737.08219249911,1.803683309826144,1.7512662375380637
12737.156787673846,1.8066293912652998,1.7506128311812474
12737.231369480187,1.804739275594627,1.7499624741170547
12737.305937916042,1.8093586593272653,1.7493160474227776
12737.380492981527,1.7982003278164587,1.748673815167468
12737.455034675726,1.8060395711907176,1.7480353144051024
12737.529562996126,1.802546426588554,1.747399345687848
12737.604077943899,1.8088453724588076,1.746764210436924
12737.67857951697,1.8014746867913525,1.7461280803314951
12737.753067714515,1.8048314971494976,1.7454894614573633
12737.827542536023,1.7957130902216007,1.744847520557525
12737.90200398019,1.7993259034850009,1.7442023231933539
12737.976452045385,1.794866364684897,1.743554780637759
12738.05088673166,1.7986328358980364,1.7429064937110461
12738.12530803779,1.796153748601066,1.7422595247475543
12738.199715963228,1.7982791028324705,1.7416160969815242
12738.274110505992,1.7941276805736988,1.7409783939185783
12738.348491665052,1.8031715783001345,1.7403483600325274
12738.422859441409,1.7932825883189354,1.739727562984588
12738.497213832004,1.7985497951541924,1.7391170905635744
12738.571554836191,1.7938912209866453,1.7385175245741509
12738.645882454086,1.8006881940720894,1.7379288849059376
12738.720196684244,1.7927480508653528,1.7373506385232147
12738.7944975262,1.7974305176223522,1.7367817999808473
12738.868784977953,1.7951166409364663,1.7362210212542792
12738.943059038433,1.7952124437475738,1.735666727154695
12739.017319708079,1.784643038698934,1.7351172172988152
12739.091566984582,1.7933950839437185,1.7345708433928146
12739.165800868192,1.7871213096244123,1.7340260656628426
12739.240021356418,1.7905208141418556,1.733481477812559
12739.314228449259,1.7819615716590578,1.7329358809296918
12739.38842214642,1.7933537504445969,1.7323882461399185
12739.46260244522,1.7898836152647517,1.7318376967293023
12739.536769346389,1.7883818397001199,1.7312834481204107
12739.610922847975,1.7810828432119268,1.730724789692458
12739.685062949582,1.7969373168190534,1.7301609964474163
12739.759189650156,1.7915215798040107,1.7295913674497594
12739.8333029483,1.7954639327527557,1.7290151206330593
12739.907402842933,1.7823898270344913,1.7284313525624884
12739.981489333273,1.784377088938154,1.7278390665363468
12740.055562418262,1.7833885104483402,1.7272371358614536
12740.12962209808,1.7890766279384787,1.7266243375562813
12740.20366837084,1.7785911239284884,1.7259993728608312
12740.277701235336,1.7832551418688982,1.725360995717023
12740.351720690744,1.7757800655604772,1.7247081201560877
12740.425726736783,1.784028049889885,1.7240399392319634
12740.499719371139,1.777539567660181,1.72335610154024
12740.573698594195,1.7793588549483972,1.7226567866574651
12740.647664404374,1.7707424866182642,1.7219427085148453
12740.721616800794,1.7825652337381788,1.7212150739647425
12740.795555781639,1.7686596532943695,1.7204754300587037
12740.869481347507,1.7775419472875096,1.719725530606036
12740.943393496202,1.7682469345964622,1.7189672001074183
12741.017292227663,1.7727769389456796,1.7182022073361634
12741.091177540735,1.7710757320265478,1.7174321876140584
12741.165049433692,1.7752370929183596,1.7166585946948787
12741.23890790613,1.7694134551499696,1.7158826987845368
12741.31275295712,1.7750787474062653,1.715105533905198
12741.386584584701,1.7685938904591114,1.7143279422728577
12741.460402790137,1.7777723838301402,1.7135506000939627
12741.53420757007,1.7649367751706333,1.712774052155517
12741.607998923753,1.7685794945627913,1.7119987526542784
12741.681776852383,1.7662259083039538,1.7112251206877407
12741.75554135337,1.7758965124366366,1.7104535934800142
12741.82929242505,1.7653309627559288,1.7096846739787421
12741.903030067742,1.770067171426019,1.7089189882683342
12741.976754280462,1.7583477011780664,1.7081572500512947
12742.050465061277,1.768473485027911,1.7074003038328798
12742.124162409475,1.7590853173185426,1.7066490187493382
12742.197846324463,1.7654248033261684,1.705904284113046
12742.27151680494,1.760240661178398,1.705166850773166
12742.345173850677,1.7670153719937702,1.70443727026693
12742.418817460279,1.7631143613976028,1.7037157873848987
12742.492447632023,1.7663183895067827,1.7030022846164634
12742.566064365148,1.7558141671046181,1.7022962548455585
12742.639667659027,1.7621034548157821,1.7015968570840618
12742.713257512913,1.7585554499799188,1.7009029480274096
12742.786833924598,1.7631115056090705,1.700213205154755
12742.860396895492,1.7506587906521593,1.6995261853026362
12742.933946422247,1.7624190221098608,1.6988403987877705
12743.007482505061,1.7517670399655707,1.6981543851381486
12743.081005141401,1.7586766033506964,1.69746679274966
12743.154514332578,1.7579821175624657,1.6967763434393934
12743.228010076771,1.7591102312503188,1.696081939232611
12743.30149237165,1.7539742798735178,1.695382667149839
12743.37496121844,1.756583677045723,1.6946777424832595
12743.4484166133,1.7483369473144623,1.6939665442903724
12743.521858558064,1.7568780921437364,1.6932485819742806
12743.595287050748,1.7488818288558712,1.692523449540102
12743.66870208862,1.7526842259106612,1.6917908228473526
12743.742103673578,1.7449767266594456,1.6910504228139471
12743.815491802992,1.7519899205322558,1.6903020278455643
12743.88886647641,1.7468779158084629,1.689545395427555
12743.962227691223,1.7480386357681674,1.6887802940148862
12744.035575449208,1.7471619039835224,1.6880064329754128
12744.108909747212,1.7505954837730882,1.68722349094514
12744.182230584322,1.7399829209065047,1.686431137548912
12744.255537960657,1.7486390746655152,1.6856290144919177
12744.32883187391,1.7400724595961057,1.6848168257969305
12744.402112324098,1.7442161303475148,1.68399440671681
12744.475379310546,1.7412787976250572,1.6831617691968217
12744.548632830642,1.7466835870435953,1.6823191642184574
12744.621872884576,1.7366235385415563,1.6814671606516696
12744.695099471955,1.7442946750472297,1.6806066641710466
12744.768312589542,1.7391599233828476,1.6797388550393326
12744.841512237972,1.7407964716646445,1.6788651626773834
12744.914698415792,1.73897206337081,1.6779871480728044
12744.987871122643,1.7414986828599843,1.6771064235588822
12745.061030357028,1.7339469307431559,1.6762245382190062
12745.134176116684,1.7393513414467174,1.6753429223506677
12745.207308402923,1.7297726143791936,1.6744628412409213
12745.28042721273,1.735944712866168,1.673585375041063
12745.353532545516,1.7250393956345422,1.6727114255512001
12745.426624401432,1.7328267530363703,1.6718417036894833
12745.499702777955,1.7256957010359377,1.670976763763897
12745.572767674985,1.7341153374058178,1.6701169988891011
12745.645819091289,1.7246644129155926,1.6692626382309081
12745.718857026302,1.725660087310658,1.6684137892008306
12745.791881476825,1.7167985853669643,1.667570404867256
12745.864892445197,1.724823375849398,1.666732296384543
12745.937889927121,1.7188963631133904,1.6658991387707318
